Timestamp,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29275,Gradient EXACT 29275,Temperature EXACT 29275,Usage EXACT 29274,Gradient EXACT 29274,Temperature EXACT 29274,Usage EXACT 29273,Gradient EXACT 29273,Temperature EXACT 29273,Weight (kg),w_smooth,consumption (kg)
2025-11-27 05:58:49,-0.309816,-0.309816,0.0,0,0.05,25.15,0,0.03,22.75,0,-0.00,25.36,0.023301,0.023216,0
2025-11-27 06:00:49,-0.310046,-0.310046,0.0,0,0.10,24.79,0,-0.00,22.15,0,-0.00,25.36,0.023216,0.023216,0
2025-11-27 06:02:49,-0.310451,-0.310451,0.0,0,0.06,24.53,0,0.03,21.79,0,-0.00,25.36,0.023147,0.023147,0
2025-11-27 06:04:49,-0.310719,-0.310451,0.0,0,0.06,24.53,0,0.03,21.58,0,-0.00,25.36,0.023028,0.023028,0
2025-11-27 06:06:49,-0.30986,-0.30986,0.0,0,0.06,24.53,0,0.03,21.53,0,-0.00,25.36,0.022774,0.023028,0
2025-11-27 06:08:49,-0.301849,-0.301849,0.0,0,0.13,24.64,0,0.08,21.94,0,-0.00,25.36,0.022752,0.022812,0
2025-11-27 06:10:49,-0.301602,-0.301602,0.0,0,0.06,24.64,0,0.08,22.54,0,-0.00,25.36,0.022812,0.022812,0
2025-11-27 06:12:49,-0.301602,-0.301602,0.0,0,0.05,24.74,0,0.08,23.20,0,-0.00,25.36,0.023191,0.023191,0
2025-11-27 06:14:49,-0.30123,-0.30123,0.0,0,0.10,24.84,0,0.08,23.91,0,-0.00,25.36,0.024819,0.024819,0
2025-11-27 06:16:49,-0.300709,-0.300709,0.0,0,0.10,24.89,0,0.08,24.68,0,-0.00,25.36,0.024976,0.024976,0
2025-11-27 06:18:49,-0.300408,-0.300408,0.0,0,0.05,24.94,0,0.08,25.40,0,-0.00,25.36,0.025077,0.025077,0
2025-11-27 06:20:49,-0.300023,-0.300023,0.0,0,0.10,25.05,0,0.08,26.02,0,-0.00,25.36,0.025315,0.025315,0
2025-11-27 06:22:49,-0.299837,-0.299837,0.0,0,0.05,25.05,0,0.13,26.54,0,-0.00,25.36,0.026291,0.026291,0
2025-11-27 06:24:49,-0.299584,-0.299584,0.0,0,0.05,25.05,0,0.13,27.06,0,-0.00,25.36,0.026385,0.026385,0
2025-11-27 06:26:49,-0.298829,-0.298829,0.0,0,0.06,25.07,0,0.09,27.53,0,-0.00,25.36,0.02651,0.02651,0
2025-11-27 06:28:49,-0.298229,-0.298229,0.0,0,0.05,25.05,0,0.15,28.03,0,-0.00,25.36,0.027059,0.027059,0
2025-11-27 06:30:49,-0.298229,-0.298229,0.0,0,0.08,25.09,0,0.13,28.42,0,-0.00,25.36,0.027784,0.027784,0
2025-11-27 06:32:49,-0.297935,-0.297935,0.0,0,0.05,25.06,0,0.09,28.91,0,-0.00,25.36,0.027988,0.027988,0
2025-11-27 06:34:49,-0.297294,-0.297294,0.0,0,0.09,25.10,0,0.15,29.45,0,-0.00,25.36,0.027994,0.027994,0
2025-11-27 06:36:49,-0.297243,-0.297243,0.0,0,0.13,25.15,0,0.14,30.03,0,-0.00,25.36,0.028487,0.028487,0
2025-11-27 06:38:49,-0.297281,-0.297281,0.0,0,0.14,25.15,1,0.17,30.57,0,-0.00,25.36,0.028173,0.028173,0
2025-11-27 06:40:49,-0.297328,-0.297281,0.0,0,0.11,25.15,1,0.15,31.12,0,-0.00,25.36,0.027793,0.027793,0
2025-11-27 06:42:49,-0.297294,-0.297294,0.0,0,0.09,25.15,1,0.19,31.76,0,-0.00,25.36,0.027793,0.027944,0
2025-11-27 06:44:49,-0.297294,-0.297294,0.0,0,0.05,25.15,1,0.19,32.30,0,-0.00,25.36,0.028377,0.028267,0
2025-11-27 06:46:49,-0.297294,-0.297294,0.0,0,0.04,25.15,1,0.20,32.86,0,-0.00,25.36,0.028267,0.028377,0
2025-11-27 06:48:49,-0.297152,-0.297373,0.0,0,0.09,25.25,1,0.20,33.30,0,-0.00,25.36,0.028377,0.028267,0
2025-11-27 06:50:49,-0.297828,-0.297828,0.0,0,0.04,25.25,1,0.20,33.52,0,-0.00,25.36,0.028267,0.028377,0
2025-11-27 06:52:49,-0.300437,-0.300437,0.0,0,0.04,25.25,1,0.20,33.92,0,-0.00,25.36,0.028405,0.028267,0
2025-11-27 06:54:49,-0.300595,-0.300595,0.0,0,0.13,25.36,1,0.20,34.42,0,-0.00,25.36,0.028245,0.028245,0
2025-11-27 06:56:49,-0.300734,-0.300734,0.0,0,0.09,25.36,1,0.30,35.09,0,-0.00,25.36,0.028085,0.028085,0
2025-11-27 06:58:49,-0.300772,-0.300734,0.0,0,0.05,25.36,1,0.21,35.67,0,-0.00,25.36,0.028085,0.028085,0
2025-11-27 07:00:49,-0.300121,-0.300121,0.0,0,0.13,25.46,1,0.28,36.30,0,-0.00,25.36,0.028091,0.028085,0
2025-11-27 07:02:49,-0.299688,-0.299688,0.0,0,0.05,25.46,1,0.31,36.94,0,-0.00,25.36,0.02736,0.027712,0
2025-11-27 07:04:49,-0.299688,-0.299688,0.0,0,0.04,25.46,1,0.32,37.77,0,-0.00,25.36,0.027712,0.027712,0
2025-11-27 07:06:49,-0.301918,-0.301918,0.0,0,0.04,25.46,1,0.32,38.42,0,-0.00,25.36,0.027712,0.027712,0
2025-11-27 07:08:49,-0.301918,-0.301918,0.0,0,0.04,25.46,1,0.35,39.46,0,-0.01,25.35,0.027831,0.027778,0
2025-11-27 07:10:49,-0.301795,-0.301795,0.0,0,0.04,25.46,1,0.38,40.53,0,-0.00,25.36,0.027831,0.027831,0
2025-11-27 07:12:49,-0.301542,-0.301542,0.0,0,0.04,25.46,1,0.40,41.65,0,-0.01,25.35,0.027831,0.028232,0
2025-11-27 07:14:49,-0.301517,-0.301517,0.0,0,0.04,25.46,1,0.43,42.67,0,-0.06,25.27,0.028292,0.028292,0
2025-11-27 07:16:49,-0.300588,-0.301078,0.0,0,0.09,25.52,1,0.42,43.43,0,-0.02,25.25,0.028402,0.028402,0
2025-11-27 07:18:49,-0.301078,-0.301078,0.0,0,0.10,25.56,1,0.47,44.41,0,-0.00,25.25,0.028402,0.028402,0
2025-11-27 07:20:49,-0.302528,-0.302256,0.0,0,0.05,25.56,1,0.50,45.67,0,-0.00,25.25,0.028364,0.028364,0
2025-11-27 07:22:49,-0.302256,-0.302256,0.0,0,0.04,25.15,1,0.51,46.75,0,-0.00,25.25,0.027702,0.027702,0
2025-11-27 07:24:49,-0.302256,-0.302256,0.0,0,0.07,24.41,1,0.52,47.65,0,-0.00,25.25,0.023731,0.023731,0
2025-11-27 07:26:49,-0.302256,-0.302256,0.0,0,0.09,23.72,0,0.40,47.79,0,-0.00,25.25,0.02369,0.02369,0
2025-11-27 07:28:49,-0.302992,-0.302992,0.0,0,0.04,23.15,0,0.38,47.50,0,-0.00,25.25,0.023449,0.02369,0
2025-11-27 07:30:49,-0.302992,-0.302992,0.0,0,0.06,22.80,0,0.38,46.55,0,-0.00,25.25,0.02369,0.023449,0
2025-11-27 07:32:49,-0.303204,-0.302992,0.0,0,0.09,22.60,0,0.29,45.39,0,-0.02,25.23,0.022931,0.023618,0
2025-11-27 07:34:49,-0.302695,-0.302695,0.0,0,0.04,22.45,0,0.23,43.82,0,-0.06,25.17,0.023618,0.02374,0
2025-11-27 07:36:49,-0.302291,-0.302695,0.0,0,0.04,22.34,0,0.16,42.35,0,-0.01,25.15,0.02374,0.023618,0
2025-11-27 07:38:49,-0.302695,-0.302632,0.0,0,0.04,22.24,0,0.10,40.85,0,-0.00,25.15,0.023571,0.023571,0
2025-11-27 07:40:49,-0.303097,-0.303097,0.0,0,0.09,22.54,0,0.14,39.50,0,-0.00,25.15,0.023445,0.023445,0
2025-11-27 07:42:49,-0.303542,-0.303542,0.0,0,0.04,22.90,0,0.09,38.06,0,-0.00,25.15,0.023311,0.023311,0
2025-11-27 07:44:49,-0.304063,-0.304063,0.0,0,0.09,23.30,0,0.09,36.67,0,-0.00,25.15,0.022881,0.022881,0
2025-11-27 07:46:49,-0.304063,-0.304063,0.0,0,0.04,23.56,0,0.09,35.44,0,-0.00,25.15,0.022671,0.022671,0
2025-11-27 07:48:49,-0.304051,-0.304051,0.0,0,0.08,23.81,0,0.09,34.36,0,-0.00,25.15,0.022181,0.022181,0
2025-11-27 07:50:49,-0.304051,-0.304051,0.0,0,0.09,24.02,0,0.08,33.47,0,-0.00,25.15,0.021331,0.021331,0
2025-11-27 07:52:49,-0.304616,-0.304616,0.0,0,0.13,24.33,0,0.08,32.69,0,-0.00,25.15,0.021322,0.021322,0
2025-11-27 07:54:49,-0.304616,-0.304616,0.0,0,0.09,24.84,0,0.03,31.87,0,-0.00,25.15,0.021246,0.021322,0
2025-11-27 07:56:49,-0.304616,-0.304616,0.0,0,0.14,25.72,0,0.07,31.27,0,-0.00,25.15,0.021322,0.021322,0
2025-11-27 07:58:49,-0.30442,-0.30442,0.0,1,0.18,26.96,0,0.07,30.84,0,-0.00,25.15,0.021836,0.021836,0
2025-11-27 08:00:49,-0.30394,-0.30394,0.0,1,0.14,28.01,0,0.04,30.46,0,-0.00,25.15,0.022605,0.022605,0
2025-11-27 08:02:49,-0.302898,-0.302898,0.0,1,0.14,28.54,0,0.03,30.12,0,-0.00,25.15,0.023035,0.023035,0
2025-11-27 08:04:49,-0.302332,-0.302332,0.0,1,0.14,29.07,0,0.07,29.80,0,-0.00,25.15,0.023035,0.023035,0
2025-11-27 08:06:49,-0.302885,-0.302885,0.0,1,0.17,29.80,0,-0.01,29.49,0,-0.01,25.15,0.023505,0.023505,0
2025-11-27 08:08:49,-0.302885,-0.302885,0.0,1,0.16,30.74,0,-0.01,29.28,0,-0.02,25.15,0.02407,0.02407,0
2025-11-27 08:10:49,-0.301451,-0.301451,0.0,1,0.24,31.71,0,0.04,29.14,0,-0.04,25.20,0.025265,0.025265,0
2025-11-27 08:12:49,-0.301148,-0.301148,0.0,1,0.24,32.95,0,0.04,28.96,0,-0.00,25.25,0.026573,0.026573,0
2025-11-27 08:14:49,-0.300598,-0.300598,0.0,1,0.26,34.20,0,0.04,28.85,0,-0.00,25.25,0.027749,0.027749,0
2025-11-27 08:16:49,-0.298962,-0.298962,0.0,1,0.26,35.85,0,0.04,28.75,0,-0.00,25.25,0.028167,0.028167,0
2025-11-27 08:18:49,-0.298058,-0.298264,0.0,1,0.39,38.16,0,0.04,28.70,0,-0.00,25.25,0.028411,0.028411,0
2025-11-27 08:20:49,-0.298264,-0.298147,0.0,1,0.45,41.03,0,0.02,28.62,0,-0.00,25.25,0.028411,0.028411,0
2025-11-27 08:22:49,-0.298147,-0.298147,0.0,1,0.42,43.69,0,0.04,28.59,0,-0.05,25.30,0.028493,0.028493,0
2025-11-27 08:24:49,-0.297581,-0.297581,0.0,1,0.38,45.94,0,0.08,28.59,0,-0.00,25.36,0.028778,0.028737,0
2025-11-27 08:26:49,-0.29737,-0.29737,0.0,1,0.44,47.86,0,0.04,28.54,0,-0.00,25.36,0.028737,0.028737,0
2025-11-27 08:28:49,-0.29737,-0.29737,0.0,1,0.40,49.64,0,-0.01,28.49,0,-0.00,25.36,0.028421,0.028286,0
2025-11-27 08:30:49,-0.296908,-0.297183,0.0,1,0.34,51.33,0,-0.01,28.49,0,-0.00,25.36,0.027702,0.027702,0
2025-11-27 08:32:49,-0.297183,-0.297063,0.0,1,0.47,52.77,0,0.03,28.32,0,-0.00,25.36,0.027545,0.027545,0
2025-11-27 08:34:49,-0.297063,-0.297063,0.0,1,0.50,54.25,0,0.03,27.91,0,-0.00,25.36,0.026554,0.026554,0
2025-11-27 08:36:49,-0.297183,-0.297183,0.0,1,0.41,55.78,0,-0.01,27.43,0,-0.00,25.36,0.026438,0.026554,0
2025-11-27 08:38:49,-0.297335,-0.297335,0.0,1,0.40,57.31,0,0.06,27.10,0,-0.02,25.36,0.026567,0.026567,0
2025-11-27 08:40:49,-0.297335,-0.297335,0.0,1,0.46,58.74,0,0.02,26.75,0,-0.08,25.36,0.026705,0.026582,0
2025-11-27 08:42:49,-0.297117,-0.297117,0.0,1,0.48,60.17,0,0.03,26.49,0,-0.04,25.42,0.026582,0.026582,0
2025-11-27 08:44:49,-0.296927,-0.296927,0.0,1,0.55,61.06,0,-0.01,26.23,0,-0.00,25.46,0.026582,0.026582,0
2025-11-27 08:46:49,-0.296747,-0.296826,0.0,1,0.51,61.72,0,0.02,26.07,0,-0.00,25.46,0.026466,0.026466,0
2025-11-27 08:48:49,-0.296826,-0.296826,0.0,1,0.54,62.67,0,0.03,25.92,0,-0.00,25.46,0.026413,0.026413,0
2025-11-27 08:50:49,-0.297221,-0.297221,0.0,1,0.43,63.24,0,0.03,25.77,0,-0.00,25.46,0.026394,0.026394,0
2025-11-27 08:52:49,-0.297221,-0.297221,0.0,1,0.60,64.42,0,0.03,25.66,0,-0.00,25.46,0.026027,0.026027,0
2025-11-27 08:54:49,-0.296823,-0.296823,0.0,1,0.64,65.52,0,0.03,25.56,0,-0.00,25.46,0.026008,0.026008,0
2025-11-27 08:56:49,-0.296889,-0.296889,0.0,1,0.60,66.71,0,-0.01,25.47,0,-0.00,25.46,0.025422,0.025422,0
2025-11-27 08:58:49,-0.296889,-0.296889,0.0,1,0.58,67.86,0,0.03,25.41,0,-0.00,25.46,0.025422,0.025419,0
2025-11-27 09:00:49,-0.296731,-0.296731,0.0,1,0.58,69.02,0,0.01,25.36,0,-0.00,25.46,0.024343,0.025077,0
2025-11-27 09:02:49,-0.296716,-0.296716,0.0,1,0.68,69.79,0,0.03,25.30,0,-0.04,25.46,0.02523,0.02523,0
2025-11-27 09:04:49,-0.296716,-0.296716,0.0,1,0.51,70.60,0,-0.01,25.25,0,-0.06,25.49,0.02523,0.02523,0
2025-11-27 09:06:49,-0.296624,-0.296624,0.0,1,0.60,71.65,0,-0.01,25.25,0,-0.01,25.56,0.024738,0.024738,0
2025-11-27 09:08:49,-0.296624,-0.296624,0.0,1,0.52,72.36,0,-0.01,25.25,0,-0.00,25.56,0.024474,0.024499,0
2025-11-27 09:10:49,-0.296671,-0.296671,0.0,1,0.63,73.33,0,0.08,25.25,0,-0.00,25.56,0.024474,0.024474,0
2025-11-27 09:12:49,-0.296671,-0.296671,0.0,1,0.54,74.07,0,0.08,25.24,0,-0.00,25.56,0.023979,0.023979,0
2025-11-27 09:14:49,-0.297186,-0.297186,0.0,1,0.63,74.58,0,0.00,25.16,0,-0.00,25.56,0.023282,0.023282,0
2025-11-27 09:16:49,-0.297449,-0.297449,0.0,0,0.55,74.58,0,-0.01,25.15,0,-0.00,25.56,0.023452,0.023452,0
2025-11-27 09:18:49,-0.297398,-0.297398,0.0,0,0.52,73.70,0,0.01,25.15,0,-0.00,25.56,0.02427,0.02427,0
2025-11-27 09:20:49,-0.296971,-0.296971,0.0,0,0.52,72.96,0,0.08,25.15,0,-0.00,25.56,0.024129,0.024129,0
2025-11-27 09:22:49,-0.29664,-0.29664,0.0,0,0.50,71.65,0,0.08,25.15,0,-0.00,25.56,0.0237,0.0237,0
2025-11-27 09:24:49,-0.296697,-0.296697,0.0,0,0.48,70.26,0,0.07,25.13,0,-0.00,25.56,0.024164,0.024164,0
2025-11-27 09:26:49,-0.296697,-0.296697,0.0,0,0.47,69.13,0,0.00,25.06,0,-0.00,25.56,0.024164,0.024164,0
2025-11-27 09:28:49,-0.296646,-0.296646,0.0,0,0.57,68.47,0,-0.01,25.05,0,-0.03,25.56,0.02316,0.02316,0
2025-11-27 09:30:49,-0.296782,-0.296782,0.0,0,0.49,68.28,0,-0.01,25.05,0,-0.06,25.59,0.023006,0.023006,0
2025-11-27 09:32:49,-0.296795,-0.296782,0.0,0,0.47,68.37,0,-0.01,25.05,0,-0.01,25.65,0.022605,0.022605,0
2025-11-27 09:34:49,-0.296782,-0.296795,0.0,0,0.46,67.50,0,-0.01,25.05,0,-0.00,25.66,0.021501,0.021501,0
2025-11-27 09:36:49,-0.296795,-0.296795,0.0,0,0.42,66.97,0,-0.01,25.05,0,-0.00,25.66,0.021501,0.021501,0
2025-11-27 09:38:49,-0.296674,-0.296795,0.0,0,0.33,66.14,0,-0.01,25.05,0,-0.00,25.66,0.021833,0.021833,0
2025-11-27 09:40:49,-0.296674,-0.296674,0.0,0,0.24,64.42,0,-0.01,25.05,0,-0.00,25.66,0.021987,0.021987,0
2025-11-27 09:42:49,-0.296674,-0.296674,0.0,0,0.40,63.24,0,-0.01,25.06,0,-0.00,25.66,0.022536,0.022536,0
2025-11-27 09:44:49,-0.296305,-0.296305,0.0,0,0.32,62.10,0,0.05,25.12,0,-0.00,25.66,0.023273,0.023129,0
2025-11-27 09:46:49,-0.296267,-0.296305,0.0,0,0.23,61.16,0,0.08,25.15,0,-0.00,25.66,0.023129,0.023129,0
2025-11-27 09:48:49,-0.296498,-0.296498,0.0,0,0.21,60.16,0,0.08,25.15,0,-0.03,25.66,0.022906,0.022906,0
2025-11-27 09:50:49,-0.297388,-0.297388,0.0,0,0.29,59.18,0,0.08,25.15,0,-0.07,25.69,0.022529,0.022561,0
2025-11-27 09:52:49,-0.297388,-0.297388,0.0,0,0.22,58.48,0,0.01,25.15,0,-0.01,25.77,0.022561,0.022529,0
