Timestamp,Usage EXACT 29319,Gradient EXACT 29319,Temperature EXACT 29319,Weight (kg),w_smooth,consumption (kg),Usage EXACT 29340,Gradient EXACT 29340,Temperature EXACT 29340
2025-11-24 12:15:40,1,0.54,62.87,0.705399,0.705681,0.0,0,-0.00,23.51
2025-11-24 12:17:40,1,0.38,59.45,0.706644,0.706644,0.0,0,-0.00,23.51
2025-11-24 12:19:40,1,0.42,56.04,0.707454,0.706691,0.0,0,-0.00,23.51
2025-11-24 12:21:40,1,0.57,56.37,0.706691,0.706691,0.0,0,-0.00,23.51
2025-11-24 12:23:40,1,0.60,57.20,0.706691,0.706451,0.0,0,-0.00,23.51
2025-11-24 12:25:40,1,0.38,55.32,0.705424,0.706135,0.0,0,-0.00,23.51
2025-11-24 12:27:40,1,0.58,55.81,0.706526,0.706526,0.0,0,-0.00,23.51
2025-11-24 12:29:40,1,0.51,55.78,0.706768,0.706768,0.0,0,-0.00,23.51
2025-11-24 12:31:40,1,0.42,54.49,0.707125,0.707125,0.0,0,-0.00,23.51
2025-11-24 12:33:40,1,0.47,53.62,0.707125,0.707125,0.0,0,-0.00,23.51
2025-11-24 12:35:40,1,0.35,51.97,0.707057,0.707057,0.0,0,-0.00,23.51
2025-11-24 12:37:40,1,0.40,47.28,0.569348,0.569348,0.13770900000000008,0,-0.00,23.52
2025-11-24 12:39:40,1,0.48,46.83,0.569025,0.569326,0.0,0,-0.00,23.60
2025-11-24 12:41:40,1,0.54,46.55,0.569326,0.569025,0.0,0,-0.00,23.61
2025-11-24 12:43:40,1,0.83,49.07,0.566072,0.56609,0.0,0,-0.00,23.61
2025-11-24 12:45:40,1,0.83,51.32,0.566072,0.566072,0.0,0,-0.00,23.61
2025-11-24 12:47:40,1,0.80,52.01,0.565982,0.566072,0.0,0,-0.00,23.61
2025-11-24 12:49:40,1,0.49,50.37,0.565982,0.565982,0.0,0,-0.00,23.61
2025-11-24 12:51:40,1,0.55,51.65,0.565671,0.565982,0.0,0,-0.00,23.61
2025-11-24 12:53:40,1,0.95,54.53,0.566984,0.566984,0.0,0,-0.00,23.61
2025-11-24 12:55:40,1,0.69,55.30,0.566984,0.566984,0.0,0,-0.00,23.61
2025-11-24 12:57:40,1,0.81,56.10,0.434685,0.434685,0.0,0,-0.00,23.61
2025-11-24 12:59:40,1,0.63,54.60,0.434564,0.434564,0.0,0,-0.00,23.61
2025-11-24 13:01:40,1,0.65,55.13,0.433781,0.433781,0.0,0,-0.00,23.61
2025-11-24 13:03:40,1,0.49,52.46,0.433781,0.433781,0.0,0,-0.00,23.61
2025-11-24 13:05:40,1,0.46,51.26,0.433781,0.433989,0.0,0,-0.00,23.61
2025-11-24 13:07:40,1,0.42,49.04,0.433989,0.433989,0.0,0,-0.00,23.61
2025-11-24 13:09:40,1,0.51,47.54,0.433989,0.433989,0.0,0,-0.00,23.61
2025-11-24 13:11:40,1,0.45,48.08,0.434178,0.434178,0.0,0,-0.00,23.61
2025-11-24 13:13:40,1,0.65,50.81,0.434178,0.434178,0.0,0,-0.00,23.61
2025-11-24 13:15:40,1,0.56,52.92,0.434051,0.434051,0.0,0,-0.02,23.61
2025-11-24 13:17:40,1,0.55,52.85,0.433887,0.433887,0.0,0,-0.05,23.65
2025-11-24 13:19:40,1,0.48,52.54,0.434414,0.434414,0.0,0,-0.00,23.71
2025-11-24 13:21:40,1,0.18,48.43,0.434818,0.434818,0.0,0,-0.00,23.71
2025-11-24 13:23:40,1,0.22,45.67,0.434787,0.434787,0.0,0,-0.00,23.71
2025-11-24 13:25:40,1,0.12,42.93,0.434498,0.434498,0.0,0,-0.00,23.71
2025-11-24 13:27:40,1,0.25,40.41,0.434483,0.434483,0.0,0,-0.00,23.71
2025-11-24 13:29:40,1,0.26,40.91,0.434756,0.434756,0.0,0,-0.00,23.71
2025-11-24 13:31:40,1,0.32,42.54,0.435616,0.435616,0.0,0,-0.00,23.71
2025-11-24 13:33:40,1,0.21,40.91,0.435697,0.435697,0.0,0,-0.00,23.71
2025-11-24 13:35:40,1,0.20,40.66,0.43588,0.435759,0.0,0,-0.01,23.71
2025-11-24 13:37:40,1,0.16,39.14,0.43588,0.43588,0.0,0,-0.00,23.80
2025-11-24 13:39:40,1,0.24,38.48,0.436194,0.43588,0.0,0,-0.00,23.82
2025-11-24 13:41:40,1,0.20,37.82,0.432759,0.432759,0.0,0,-0.00,23.82
2025-11-24 13:43:40,1,0.23,38.46,0.432359,0.432415,0.0,0,-0.00,23.82
2025-11-24 13:45:40,1,0.21,39.39,0.432415,0.432415,0.0,0,-0.00,23.82
2025-11-24 13:47:40,0,0.14,38.12,0.432626,0.432626,0.0,0,-0.00,23.82
2025-11-24 13:49:40,0,0.08,36.25,0.432626,0.432626,0.0,0,-0.00,23.82
2025-11-24 13:51:40,0,0.04,34.73,0.433458,0.433458,0.0,0,-0.00,23.82
2025-11-24 13:53:40,0,0.12,34.54,0.433576,0.433576,0.0,0,-0.00,23.82
2025-11-24 13:55:40,0,0.01,33.36,0.434029,0.433874,0.0,0,-0.00,23.82
2025-11-24 13:57:40,0,0.06,32.41,0.434029,0.433921,0.0,0,-0.00,23.82
2025-11-24 13:59:40,0,0.12,32.47,0.433921,0.433921,0.0,0,-0.00,23.82
2025-11-24 14:01:40,0,0.17,32.52,0.433921,0.433921,0.0,0,-0.00,23.82
2025-11-24 14:03:40,0,0.13,32.47,0.434119,0.434119,0.0,0,-0.02,23.86
2025-11-24 14:05:40,0,0.17,32.41,0.434194,0.434194,0.0,0,-0.00,23.92
2025-11-24 14:07:40,0,0.17,32.30,0.434511,0.434511,0.0,0,-0.00,23.92
2025-11-24 14:09:40,0,0.12,31.98,0.434511,0.434511,0.0,0,-0.00,23.92
2025-11-24 14:11:40,0,0.12,31.76,0.434337,0.434337,0.0,0,-0.00,23.92
2025-11-24 14:13:40,0,0.12,31.38,0.434681,0.434681,0.0,0,-0.00,23.92
2025-11-24 14:15:40,0,0.08,31.00,0.435122,0.434902,0.0,0,-0.00,23.92
2025-11-24 14:17:40,0,0.12,30.62,0.434914,0.434914,0.0,0,-0.00,23.92
2025-11-24 14:19:40,0,0.07,30.19,0.43493,0.43493,0.0,0,-0.00,23.94
2025-11-24 14:21:40,0,0.07,29.87,0.43493,0.43493,0.0,0,-0.00,24.02
2025-11-24 14:23:40,0,0.07,29.54,0.434865,0.434865,0.0,0,-0.00,24.02
2025-11-24 14:25:40,0,0.07,29.22,0.434672,0.434731,0.0,0,-0.00,24.02
2025-11-24 14:27:40,0,0.10,28.96,0.434731,0.434731,0.0,0,-0.00,24.02
2025-11-24 14:29:40,0,0.03,28.64,0.434747,0.434747,0.0,0,-0.00,24.02
2025-11-24 14:31:40,0,0.07,28.39,0.434654,0.434654,0.0,0,-0.00,24.02
2025-11-24 14:33:40,0,0.02,28.11,0.434371,0.434371,0.0,0,-0.00,24.02
2025-11-24 14:35:40,0,0.02,27.80,0.433731,0.433731,0.0,0,-0.03,24.14
2025-11-24 14:37:40,0,0.06,27.59,0.432349,0.432349,0.0,0,0.03,24.27
2025-11-24 14:39:40,0,0.02,27.27,0.431741,0.431741,0.0,0,0.00,24.33
2025-11-24 14:41:40,0,0.07,27.06,0.430906,0.430906,0.0,0,0.00,24.33
2025-11-24 14:43:40,0,0.02,26.76,0.430635,0.430635,0.0,0,0.00,24.33
2025-11-24 14:45:40,0,0.02,26.49,0.430207,0.430207,0.0,0,-0.01,24.33
2025-11-24 14:47:40,0,0.02,26.08,0.429468,0.429468,0.0,0,-0.00,24.33
2025-11-24 14:49:40,0,0.02,25.82,0.426828,0.426828,0.0,0,-0.00,24.33
2025-11-24 14:51:40,0,0.03,25.63,0.426828,0.426828,0.0,0,-0.00,24.33
2025-11-24 14:53:40,0,0.02,25.51,0.427275,0.427275,0.0,0,-0.00,24.33
2025-11-24 14:55:40,0,0.07,25.46,0.427443,0.427443,0.0,0,-0.00,24.23
2025-11-24 14:57:40,0,0.02,25.36,0.427443,0.427443,0.0,0,-0.00,24.23
2025-11-24 14:59:40,0,0.02,25.25,0.427971,0.427862,0.0,0,-0.00,24.23
2025-11-24 15:01:40,0,0.03,25.20,0.42799,0.427971,0.0,0,-0.00,24.23
2025-11-24 15:03:40,0,0.02,25.15,0.427862,0.427862,0.0,0,-0.00,24.23
2025-11-24 15:05:40,0,0.05,25.05,0.426583,0.426583,0.0,0,-0.00,24.12
2025-11-24 15:07:40,0,0.02,24.89,0.42631,0.42631,0.0,0,-0.00,23.97
2025-11-24 15:09:40,0,0.04,24.69,0.424344,0.424344,0.0,0,-0.00,23.78
2025-11-24 15:11:40,0,0.05,24.55,0.424176,0.424176,0.0,0,-0.03,23.63
2025-11-24 15:13:40,0,0.04,24.38,0.423552,0.423953,0.0,0,-0.00,23.46
2025-11-24 15:15:40,0,0.04,24.28,0.423953,0.423953,0.0,0,-0.01,23.39
2025-11-24 15:17:40,0,0.07,24.17,0.423953,0.423953,0.0,0,-0.00,23.31
2025-11-24 15:19:40,0,0.08,24.07,0.423214,0.423214,0.0,0,-0.00,23.31
2025-11-24 15:21:40,0,0.08,23.97,0.422767,0.422767,0.0,0,-0.01,23.21
2025-11-24 15:23:40,0,0.05,23.87,0.422577,0.422577,0.0,0,-0.00,23.21
2025-11-24 15:25:40,0,0.07,23.82,0.422577,0.422577,0.0,0,-0.00,23.20
2025-11-24 15:27:40,0,0.04,23.71,0.422577,0.422577,0.0,0,0.01,23.14
2025-11-24 15:29:40,0,0.09,23.66,0.422155,0.422155,0.0,0,0.00,23.10
2025-11-24 15:31:40,0,0.04,23.56,0.421826,0.421826,0.0,0,0.00,23.04
2025-11-24 15:33:40,0,0.04,23.51,0.421121,0.421121,0.0,0,0.00,23.00
2025-11-24 15:35:40,0,0.09,23.47,0.421121,0.420978,0.0,0,-0.01,22.99
2025-11-24 15:37:40,0,0.05,23.41,0.420969,0.420969,0.0,0,-0.00,22.90
2025-11-24 15:39:40,0,0.11,23.40,0.421121,0.421121,0.0,0,-0.00,22.90
2025-11-24 15:41:40,0,0.05,23.31,0.421189,0.421189,0.0,0,-0.00,22.90
2025-11-24 15:43:40,0,0.04,23.31,0.421267,0.421267,0.0,0,-0.00,22.90
2025-11-24 15:45:40,0,0.04,23.31,0.421636,0.421636,0.0,0,-0.03,22.92
2025-11-24 15:47:40,0,0.04,23.31,0.421692,0.421692,0.0,0,-0.00,23.00
2025-11-24 15:49:40,0,0.05,23.32,0.421692,0.421692,0.0,0,-0.00,23.00
2025-11-24 15:51:40,0,0.04,23.31,0.421807,0.421745,0.0,0,-0.00,23.00
2025-11-24 15:53:40,0,0.04,23.26,0.421745,0.421745,0.0,0,-0.00,23.10
2025-11-24 15:55:40,0,0.04,23.15,0.421161,0.421161,0.0,0,-0.00,23.10
2025-11-24 15:57:40,0,0.04,23.10,0.421161,0.421161,0.0,0,-0.00,23.10
2025-11-24 15:59:40,0,0.07,23.10,0.421112,0.421161,0.0,0,-0.00,23.10
2025-11-24 16:01:40,0,0.06,23.03,0.421171,0.421112,0.0,0,-0.00,23.11
2025-11-24 16:03:40,0,0.04,23.00,0.421062,0.421062,0.0,0,0.01,23.15
2025-11-24 16:05:40,0,0.04,23.00,0.421062,0.421062,0.0,0,0.03,23.16
2025-11-24 16:07:40,0,0.04,23.00,0.420823,0.420823,0.0,0,-0.02,23.16
2025-11-24 16:09:40,0,0.05,22.91,0.420823,0.420823,0.0,0,-0.00,23.21
2025-11-24 16:11:40,0,0.05,22.90,0.420823,0.420823,0.0,0,-0.00,23.21
2025-11-24 16:13:40,0,0.05,22.80,0.420739,0.420739,0.0,0,-0.00,23.14
2025-11-24 16:15:40,0,0.05,22.70,0.419391,0.419391,0.0,0,-0.00,23.10
2025-11-24 16:17:40,0,0.05,22.60,0.419161,0.419391,0.0,0,-0.00,23.10
2025-11-24 16:19:40,0,0.05,22.60,0.419441,0.419391,0.0,0,-0.00,23.10
2025-11-24 16:21:40,0,0.05,22.49,0.419441,0.419441,0.0,0,-0.00,23.10
2025-11-24 16:23:40,0,0.05,22.49,0.418742,0.419416,0.0,0,-0.00,23.05
2025-11-24 16:25:40,0,0.05,22.49,0.419416,0.418742,0.0,0,-0.00,23.00
2025-11-24 16:27:40,0,0.05,22.43,0.41872,0.418742,0.0,0,-0.00,23.00
2025-11-24 16:29:40,0,0.05,22.39,0.418705,0.418705,0.0,0,-0.00,23.00
2025-11-24 16:31:40,0,0.05,22.39,0.418233,0.418317,0.0,0,-0.01,22.99
2025-11-24 16:33:40,0,0.05,22.39,0.418317,0.418317,0.0,0,-0.03,22.90
2025-11-24 16:35:40,0,0.08,22.43,0.418913,0.418913,0.0,0,-0.00,22.90
2025-11-24 16:37:40,0,0.05,22.49,0.419382,0.419382,0.0,0,-0.00,22.90
2025-11-24 16:39:40,0,0.05,22.49,0.419382,0.419382,0.0,0,-0.00,22.90
2025-11-24 16:41:40,0,0.05,22.60,0.419314,0.419314,0.0,0,-0.00,22.90
2025-11-24 16:43:40,0,0.05,22.60,0.419702,0.419702,0.0,0,-0.00,22.90
2025-11-24 16:45:40,0,0.05,22.60,0.419702,0.419702,0.0,0,-0.00,22.90
2025-11-24 16:47:40,0,0.05,22.60,0.419652,0.419652,0.0,0,-0.00,22.90
2025-11-24 16:49:40,0,0.05,22.60,0.419494,0.419494,0.0,0,-0.00,22.90
2025-11-24 16:51:40,0,0.05,22.60,0.419168,0.419168,0.0,0,-0.00,22.90
2025-11-24 16:53:40,0,0.05,22.60,0.419043,0.419043,0.0,0,-0.00,22.90
2025-11-24 16:55:40,0,0.05,22.49,0.418922,0.418922,0.0,0,-0.00,22.90
2025-11-24 16:57:40,0,0.05,22.49,0.418854,0.41886,0.0,0,-0.00,22.90
2025-11-24 16:59:40,0,0.05,22.49,0.418764,0.418764,0.0,0,-0.00,22.90
2025-11-24 17:01:40,0,0.05,22.49,0.418764,0.418764,0.0,0,-0.00,22.90
2025-11-24 17:03:40,0,0.07,22.49,0.418764,0.418764,0.0,0,-0.00,22.90
2025-11-24 17:05:40,0,0.09,22.48,0.418671,0.418671,0.0,0,-0.00,22.90
2025-11-24 17:07:40,0,0.05,22.49,0.417699,0.417699,0.0,0,-0.00,22.90
2025-11-24 17:09:40,0,0.06,22.46,0.417699,0.417699,0.0,0,-0.00,22.90
2025-11-24 17:11:40,0,0.05,22.40,0.418556,0.418556,0.0,0,-0.00,22.90
2025-11-24 17:13:40,0,0.05,22.39,0.418593,0.418556,0.0,0,-0.00,22.90
2025-11-24 17:15:40,0,0.05,22.39,0.418397,0.418397,0.0,0,-0.00,22.90
2025-11-24 17:17:40,0,0.05,22.39,0.418205,0.418397,0.0,0,-0.00,22.90
2025-11-24 17:19:40,0,0.05,22.39,0.418397,0.418205,0.0,0,-0.00,22.90
2025-11-24 17:21:40,0,0.05,22.39,0.417537,0.418103,0.0,0,-0.00,22.90
2025-11-24 17:23:40,0,0.05,22.39,0.417537,0.417537,0.0,0,-0.00,22.90
2025-11-24 17:25:40,0,0.05,22.39,0.417537,0.417537,0.0,0,-0.00,22.90
2025-11-24 17:27:40,0,0.05,22.39,0.417457,0.417534,0.0,0,-0.00,22.90
2025-11-24 17:29:40,0,0.05,22.39,0.417534,0.417534,0.0,0,-0.00,22.90
2025-11-24 17:31:40,0,0.05,22.39,0.417932,0.417932,0.0,0,-0.00,22.90
2025-11-24 17:33:40,0,0.05,22.39,0.418075,0.418075,0.0,0,-0.00,22.90
2025-11-24 17:35:40,0,0.05,22.39,0.418193,0.418193,0.0,0,-0.00,22.90
2025-11-24 17:37:40,0,0.05,22.39,0.418326,0.418196,0.0,0,-0.00,22.90
2025-11-24 17:39:40,0,0.05,22.39,0.418186,0.418326,0.0,0,-0.00,22.90
2025-11-24 17:41:40,0,0.05,22.39,0.418326,0.418326,0.0,0,-0.00,22.90
2025-11-24 17:43:40,0,0.07,22.42,0.418326,0.418326,0.0,0,-0.00,22.90
2025-11-24 17:45:40,0,0.05,22.49,0.418531,0.418326,0.0,0,-0.00,22.90
2025-11-24 17:47:40,0,0.05,22.49,0.41805,0.41805,0.0,0,-0.00,22.90
2025-11-24 17:49:40,0,0.05,22.49,0.41805,0.41805,0.0,0,-0.00,22.90
2025-11-24 17:51:40,0,0.08,22.53,0.418106,0.418106,0.0,0,-0.00,22.90
2025-11-24 17:53:40,0,0.06,22.60,0.077464,0.077464,0.340642,0,-0.00,22.90
2025-11-24 17:55:40,0,0.07,22.60,0.077039,0.077203,0.0,0,-0.00,22.90
2025-11-24 17:57:40,0,0.05,22.60,0.077203,0.077039,0.0,0,-0.00,22.90
2025-11-24 17:59:40,0,0.05,22.49,0.076585,0.076585,0.0,0,-0.00,22.90
2025-11-24 18:01:40,0,0.05,22.45,0.076585,0.076585,0.0,0,-0.00,22.90
2025-11-24 18:03:40,0,0.05,22.39,0.076116,0.076433,0.0,0,-0.00,22.90
2025-11-24 18:05:40,0,0.05,22.39,0.076433,0.076433,0.0,0,-0.00,22.90
2025-11-24 18:07:40,0,0.05,22.35,0.076433,0.076433,0.0,0,-0.00,22.90
2025-11-24 18:09:40,0,0.05,22.24,0.076551,0.076433,0.0,0,-0.00,22.90
2025-11-24 18:11:40,0,0.05,22.19,0.076095,0.076095,0.0,0,-0.00,22.90
2025-11-24 18:13:40,0,0.05,22.19,0.076095,0.076095,0.0,0,-0.00,22.90
2025-11-24 18:15:40,0,0.05,22.09,0.076095,0.076095,0.0,0,0.03,22.83
2025-11-24 18:17:40,0,0.07,22.07,0.076175,0.076107,0.0,0,0.00,22.80
2025-11-24 18:19:40,0,0.05,21.99,0.076107,0.076107,0.0,0,0.00,22.80
2025-11-24 18:21:40,0,0.05,22.04,0.076107,0.076107,0.0,0,0.00,22.80
2025-11-24 18:23:40,0,0.05,22.15,0.076011,0.076011,0.0,0,0.00,22.80
2025-11-24 18:25:40,0,0.05,22.20,0.074983,0.074983,0.0,0,0.00,22.80
2025-11-24 18:27:40,0,0.06,22.39,0.075079,0.075079,0.0,0,0.00,22.80
2025-11-24 18:29:40,0,0.07,22.72,0.076107,0.076107,0.0,0,0.00,22.80
2025-11-24 18:31:40,0,0.05,23.10,0.076464,0.076464,0.0,0,0.00,22.89
2025-11-24 18:33:40,0,0.09,23.36,0.076464,0.076464,0.0,0,0.00,22.90
2025-11-24 18:35:40,0,0.05,23.26,0.037831,0.037831,0.03863300000000001,0,0.00,22.90
2025-11-24 18:37:40,0,0.05,23.05,0.037446,0.037446,0.0,0,0.00,22.90
2025-11-24 18:39:40,0,0.05,22.95,0.037446,0.037446,0.0,0,0.00,22.90
2025-11-24 18:41:40,0,0.05,22.75,0.037446,0.037446,0.0,0,0.00,22.90
2025-11-24 18:43:40,0,0.05,22.75,0.037785,0.037654,0.0,0,0.00,22.90
2025-11-24 18:45:40,0,0.10,23.10,0.037654,0.037654,0.0,0,-0.04,22.90
2025-11-24 18:47:40,0,0.10,23.56,0.037654,0.037785,0.0,0,-0.03,22.96
2025-11-24 18:49:40,0,0.14,24.69,0.037925,0.037925,0.0,0,-0.00,23.00
2025-11-24 18:51:40,0,0.15,25.97,0.038453,0.038453,0.0,0,-0.00,23.00
2025-11-24 18:53:40,0,0.11,25.99,0.038819,0.038819,0.0,0,-0.00,23.00
2025-11-24 18:55:40,0,0.15,26.65,0.038949,0.038949,0.0,0,-0.00,23.00
2025-11-24 18:57:40,1,0.24,28.01,0.038949,0.039142,0.0,0,-0.00,23.00
2025-11-24 18:59:40,1,0.25,30.02,0.039173,0.039173,0.0,0,-0.00,23.00
2025-11-24 19:01:40,1,0.30,33.03,0.039173,0.039173,0.0,0,-0.00,23.00
2025-11-24 19:03:40,1,0.40,36.39,0.038645,0.038645,0.0,0,-0.00,23.00
2025-11-24 19:05:40,1,0.61,39.93,0.038496,0.038496,0.0,0,-0.00,23.00
2025-11-24 19:07:40,1,0.69,44.55,0.038496,0.038496,0.0,0,-0.00,23.02
2025-11-24 19:09:40,1,0.81,48.64,0.039567,0.039567,0.0,0,-0.00,23.10
2025-11-24 19:11:40,1,0.71,52.83,0.039608,0.039608,0.0,0,-0.00,23.10
2025-11-24 19:13:40,1,0.96,58.34,0.039567,0.039567,0.0,0,-0.00,23.10
2025-11-24 19:15:40,1,1.33,65.52,0.039269,0.039269,0.0,0,-0.00,23.10
2025-11-24 19:17:40,1,1.80,73.28,0.038928,0.038928,0.0,0,-0.00,23.10
2025-11-24 19:19:40,1,2.06,81.50,0.038928,0.039226,0.0,0,-0.00,23.10
2025-11-24 19:21:40,1,2.20,89.07,0.039465,0.03944,0.0,0,-0.00,23.10
2025-11-24 19:23:40,1,2.67,99.17,0.039465,0.039465,0.0,0,-0.00,23.10
2025-11-24 19:25:40,1,2.72,109.83,0.039465,0.039465,0.0,0,-0.00,23.10
2025-11-24 19:27:40,1,2.79,117.80,0.038946,0.039334,0.0,0,-0.00,23.10
2025-11-24 19:29:40,1,2.50,122.49,0.039334,0.039334,0.0,0,-0.00,23.10
2025-11-24 19:31:40,1,2.28,124.70,0.039434,0.039434,0.0,0,-0.00,23.10
2025-11-24 19:33:40,1,2.23,125.51,0.039893,0.039881,0.0,0,-0.00,23.10
2025-11-24 19:35:40,0,1.78,123.76,0.039881,0.039893,0.0,0,-0.00,23.10
2025-11-24 19:37:40,0,1.97,120.47,0.039881,0.039881,0.0,0,-0.00,23.10
2025-11-24 19:39:40,0,1.49,115.97,0.039822,0.039822,0.0,0,0.03,23.18
2025-11-24 19:41:40,0,2.00,115.90,0.039785,0.039785,0.0,0,0.00,23.21
2025-11-24 19:43:40,0,2.07,116.31,0.039285,0.039285,0.0,0,0.00,23.21
2025-11-24 19:45:40,0,1.72,114.91,0.032717,0.032717,0.0,0,0.00,23.21
2025-11-24 19:47:40,0,1.64,112.23,0.033192,0.033192,0.0,0,0.00,23.21
2025-11-24 19:49:40,0,1.55,109.72,0.034018,0.034018,0.0,0,0.00,23.21
2025-11-24 19:51:40,0,1.43,106.23,0.034102,0.034102,0.0,0,0.00,23.21
2025-11-24 19:53:40,0,1.29,101.51,0.035086,0.03454,0.0,0,0.00,23.21
2025-11-24 19:55:40,0,1.17,96.63,0.03454,0.03454,0.0,0,0.00,23.21
2025-11-24 19:57:40,0,1.11,94.48,0.03454,0.03454,0.0,0,0.02,23.20
2025-11-24 19:59:40,0,1.03,92.43,0.034636,0.034636,0.0,0,0.00,23.10
2025-11-24 20:01:40,0,1.13,90.13,0.03467,0.034636,0.0,0,0.05,23.17
2025-11-24 20:03:40,0,1.02,87.23,0.034636,0.034636,0.0,0,0.01,23.12
2025-11-24 20:05:40,0,0.98,83.15,0.03463,0.034636,0.0,0,0.00,23.10
2025-11-24 20:07:40,0,0.97,80.08,0.034683,0.034683,0.0,0,0.00,23.10
2025-11-24 20:09:40,0,0.87,77.87,0.034683,0.034683,0.0,0,0.00,23.11
2025-11-24 20:11:40,0,0.63,75.52,0.035027,0.034683,0.0,0,0.00,23.10
2025-11-24 20:13:40,0,0.68,73.25,0.035257,0.035027,0.0,0,0.00,23.12
2025-11-24 20:15:40,0,0.54,70.61,0.035316,0.034906,0.0,0,0.00,23.17
2025-11-24 20:17:40,0,0.48,68.04,0.034906,0.034906,0.0,0,0.01,23.21
2025-11-24 20:19:40,0,0.55,66.24,0.034841,0.034841,0.0,0,0.04,23.20
2025-11-24 20:21:40,0,0.45,64.52,0.034736,0.034736,0.0,0,0.04,23.17
2025-11-24 20:23:40,0,0.51,62.57,0.034816,0.034816,0.0,0,0.03,23.15
2025-11-24 20:25:40,0,0.50,60.98,0.034816,0.034816,0.0,0,0.00,23.10
2025-11-24 20:27:40,0,0.48,59.53,0.034841,0.034816,0.0,0,0.00,23.10
2025-11-24 20:29:40,0,0.39,57.96,0.03477,0.03477,0.0,0,0.00,23.10
2025-11-24 20:31:40,0,0.43,56.50,0.034739,0.034987,0.0,0,0.00,23.10
2025-11-24 20:33:40,0,0.42,55.29,0.034987,0.034987,0.0,0,0.00,23.10
2025-11-24 20:35:40,0,0.38,54.20,0.034906,0.034906,0.0,0,0.00,23.10
2025-11-24 20:37:40,0,0.35,53.15,0.034788,0.034788,0.0,0,0.00,23.10
2025-11-24 20:39:40,0,0.35,52.08,0.034177,0.034177,0.0,0,0.00,23.09
2025-11-24 20:41:40,0,0.34,51.10,0.034139,0.034177,0.0,0,0.00,23.00
2025-11-24 20:43:40,0,0.30,49.95,0.034475,0.034475,0.0,0,0.00,23.00
2025-11-24 20:45:40,0,0.33,48.99,0.03481,0.03481,0.0,0,0.00,23.00
2025-11-24 20:47:40,0,0.26,48.00,0.03481,0.03481,0.0,0,0.00,23.00
2025-11-24 20:49:40,0,0.29,47.03,0.03481,0.03485,0.0,0,0.00,23.00
2025-11-24 20:51:40,0,0.24,45.94,0.034903,0.03481,0.0,0,-0.01,22.99
2025-11-24 20:53:40,0,0.25,45.00,0.034077,0.034077,0.0,0,-0.00,22.90
2025-11-24 20:55:40,0,0.30,44.21,0.033599,0.034077,0.0,0,-0.00,22.90
2025-11-24 20:57:40,0,0.24,43.37,0.034192,0.033599,0.0,0,-0.00,22.90
2025-11-24 20:59:40,0,0.23,42.79,0.033593,0.034189,0.0,0,-0.00,22.90
2025-11-24 21:01:40,0,0.29,42.22,0.034475,0.034475,0.0,0,-0.00,22.90
2025-11-24 21:03:40,0,0.24,41.71,0.034475,0.034475,0.0,0,-0.00,22.90
2025-11-24 21:05:40,0,0.20,41.15,0.034552,0.034552,0.0,0,-0.03,22.90
2025-11-24 21:07:40,0,0.28,40.60,0.034565,0.034565,0.0,0,-0.01,22.99
2025-11-24 21:09:40,0,0.17,40.11,0.033891,0.033891,0.0,0,-0.00,23.00
2025-11-24 21:11:40,0,0.23,39.62,0.033602,0.033891,0.0,0,-0.00,23.00
2025-11-24 21:13:40,0,0.21,39.08,0.034065,0.034065,0.0,0,-0.00,23.00
2025-11-24 21:15:40,0,0.16,38.48,0.034065,0.034065,0.0,0,-0.00,23.00
2025-11-24 21:17:40,0,0.15,37.94,0.034065,0.034065,0.0,0,-0.00,23.00
2025-11-24 21:19:40,0,0.16,37.59,0.034388,0.034388,0.0,0,-0.00,23.00
2025-11-24 21:21:40,0,0.13,37.25,0.034388,0.034388,0.0,0,-0.00,23.00
2025-11-24 21:23:40,0,0.18,37.06,0.034245,0.034245,0.0,0,-0.02,22.97
2025-11-24 21:25:40,0,0.15,36.65,0.034245,0.034245,0.0,0,-0.00,22.90
2025-11-24 21:27:40,0,0.17,36.29,0.034201,0.034201,0.0,0,-0.00,22.90
2025-11-24 21:29:40,0,0.13,35.88,0.034068,0.034068,0.0,0,-0.00,22.90
2025-11-24 21:31:40,0,0.15,35.50,0.034034,0.033897,0.0,0,0.01,22.84
2025-11-24 21:33:40,0,0.14,35.10,0.033621,0.033621,0.0,0,0.00,22.80
2025-11-24 21:35:40,0,0.15,34.76,0.033375,0.033375,0.0,0,0.00,22.80
2025-11-24 21:37:40,0,0.15,34.53,0.033416,0.033416,0.0,0,0.00,22.80
2025-11-24 21:39:40,0,0.15,34.25,0.033493,0.033493,0.0,0,0.00,22.80
2025-11-24 21:41:40,0,0.15,33.97,0.033493,0.033493,0.0,0,-0.02,22.73
2025-11-24 21:43:40,0,0.15,33.75,0.033018,0.033018,0.0,0,-0.00,22.70
2025-11-24 21:45:40,0,0.12,33.41,0.033167,0.033167,0.0,0,-0.00,22.70
2025-11-24 21:47:40,0,0.15,33.19,0.033167,0.033167,0.0,0,-0.00,22.70
2025-11-24 21:49:40,0,0.14,32.96,0.032938,0.032938,0.0,0,-0.00,22.70
2025-11-24 21:51:40,0,0.15,32.75,0.033025,0.033025,0.0,0,-0.00,22.70
2025-11-24 21:53:40,0,0.10,32.58,0.033025,0.033025,0.0,0,-0.00,22.70
